-0.187866	0.392059
-0.205536	0.408691
-0.222900	0.424072
-0.239929	0.438110
-0.256622	0.450836
-0.272919	0.462158
-0.288818	0.472046
-0.304291	0.480469
-0.319305	0.487396
-0.333862	0.492859
-0.347900	0.496765
-0.361450	0.499146
-0.374481	0.499969
-0.386932	0.499268
-0.398804	0.497040
-0.410095	0.493256
-0.420807	0.487946
-0.430847	0.481110
-0.440308	0.472809
-0.449066	0.463043
-0.457184	0.451874
-0.464630	0.439270
-0.471375	0.425323
-0.477448	0.410065
-0.482788	0.393555
-0.487427	0.375793
-0.491364	0.356903
-0.494537	0.336884
-0.497009	0.315857
-0.498749	0.293823
-0.499725	0.270905
-0.499969	0.247131
-0.499481	0.222595
-0.498260	0.197388
-0.496307	0.171570
-0.493591	0.145203
-0.490173	0.118408
-0.486023	0.091217
-0.481171	0.063782
-0.475586	0.036133
-0.469299	0.008362
-0.462311	-0.019440
-0.454651	-0.047150
-0.446320	-0.074738
-0.437347	-0.102081
-0.427704	-0.129120
-0.417419	-0.155762
-0.406525	-0.181915
-0.395050	-0.207489
-0.382965	-0.232452
-0.370331	-0.256683
-0.357147	-0.280121
-0.343414	-0.302704
-0.329193	-0.324341
-0.314484	-0.344971
-0.299316	-0.364532
-0.283691	-0.382996
-0.267670	-0.400269
-0.251221	-0.416290
-0.234436	-0.431030
-0.217285	-0.444427
-0.199799	-0.456482
-0.182037	-0.467102
-0.164001	-0.476288
-0.145721	-0.484009
-0.127228	-0.490204
-0.108551	-0.494934
-0.089691	-0.498108
-0.070709	-0.499756
-0.051636	-0.499847
-0.032471	-0.498383
-0.013275	-0.495392
0.005951	-0.490875
0.025177	-0.484863
0.044342	-0.477325
0.063477	-0.468323
0.082489	-0.457855
0.101379	-0.446014
0.120148	-0.432770
0.138702	-0.418182
0.157074	-0.402313
0.175201	-0.385223
0.193085	-0.366913
0.210693	-0.347473
0.227966	-0.326965
0.244904	-0.305450
0.261475	-0.282990
0.277679	-0.259674
0.293457	-0.235535
0.308807	-0.210663
0.323700	-0.185150
0.338104	-0.159088
0.352020	-0.132507
0.365417	-0.105530
0.378265	-0.078217
0.390564	-0.050659
0.402283	-0.022949
0.413391	0.004822
0.423889	0.032593
0.433777	0.060242
0.443024	0.087708
0.451599	0.114929
0.459534	0.141785
0.466766	0.168182
0.473297	0.194061
0.479156	0.219360
0.484283	0.243988
0.488708	0.267853
0.492401	0.290894
0.495392	0.313019
0.497620	0.334198
0.499115	0.354340
0.499878	0.373383
0.499908	0.391266
0.499176	0.407959
0.497742	0.423370
0.495544	0.437500
0.492615	0.450256
0.488953	0.461639
0.484589	0.471588
0.479492	0.480072
0.473694	0.487091
0.467163	0.492615
0.459991	0.496613
0.452087	0.499054
0.443542	0.499969
0.434357	0.499359
0.424500	0.497192
0.414032	0.493469
0.402954	0.488251
0.391266	0.481537
0.378998	0.473297
0.366180	0.463623
0.352814	0.452515
0.338928	0.440002
0.324524	0.426147
0.309662	0.410980
0.294342	0.394531
0.278564	0.376862
0.262390	0.358032
0.245850	0.338104
0.228912	0.317108
0.211639	0.295166
0.194061	0.272278
0.176178	0.248596
0.158051	0.224121
0.139709	0.198944
0.121124	0.173157
0.102386	0.146851
0.083496	0.120087
0.064453	0.092957
0.045349	0.065521
0.026154	0.037903
0.006927	0.010162
-0.012299	-0.017609
-0.031525	-0.045319
-0.050690	-0.072906
-0.069794	-0.100281
-0.088806	-0.127319
-0.107666	-0.153961
-0.126343	-0.180145
-0.144867	-0.205750
-0.163177	-0.230743
-0.181244	-0.255005
-0.199036	-0.278503
-0.216522	-0.301147
-0.233704	-0.322845
-0.250519	-0.343536
-0.266998	-0.363159
-0.283051	-0.381683
-0.298706	-0.399048
-0.313904	-0.415161
-0.328644	-0.429993
-0.342896	-0.443481
-0.356659	-0.455627
-0.369873	-0.466339
-0.382538	-0.475647
-0.394623	-0.483459
-0.406158	-0.489807
-0.417084	-0.494629
-0.427368	-0.497925
-0.437042	-0.499664
-0.446045	-0.499878
-0.454407	-0.498566
-0.462097	-0.495697
-0.469116	-0.491302
-0.475403	-0.485382
-0.481018	-0.477997
-0.485901	-0.469116
-0.490082	-0.458771
-0.493530	-0.447052
-0.496246	-0.433929
-0.498230	-0.419464
-0.499481	-0.403687
-0.499969	-0.386688
-0.499725	-0.368500
-0.498749	-0.349182
-0.497040	-0.328766
-0.494598	-0.307343
-0.491394	-0.284973
-0.487488	-0.261749
-0.482849	-0.237671
-0.477509	-0.212891
-0.471436	-0.187439
-0.464691	-0.161438
-0.457245	-0.134918
-0.449127	-0.107971
-0.440338	-0.080688
-0.430908	-0.053192
-0.420837	-0.025513
-0.410126	0.002258
-0.398804	0.029999
-0.386932	0.057678
-0.374451	0.085144
-0.361420	0.112366
-0.347870	0.139252
-0.333771	0.165680
-0.319214	0.191620
-0.304169	0.216980
-0.288666	0.241638
-0.272736	0.265564
-0.256409	0.288666
-0.239716	0.310883
-0.222626	0.332153
-0.205231	0.352386
-0.187561	0.371521
-0.169586	0.389526
-0.151337	0.406342
-0.132904	0.421875
-0.114258	0.436127
-0.095428	0.449036
-0.076477	0.460541
-0.057404	0.470642
-0.038239	0.479279
-0.019012	0.486450
0.000214	0.492096
0.019470	0.496246
0.038666	0.498871
0.057831	0.499939
0.076904	0.499481
0.095856	0.497498
0.114685	0.493958
0.133331	0.488892
0.151764	0.482330
0.169983	0.474274
0.187958	0.464752
0.205658	0.453796
0.223053	0.441467
0.240112	0.427734
0.256805	0.412720
0.273132	0.396423
0.289032	0.378906
0.304535	0.360199
0.319580	0.340393
0.334137	0.319550
0.348206	0.297699
0.361755	0.274963
0.374786	0.251343
0.387238	0.226959
0.399109	0.201904
0.410431	0.176208
0.421112	0.149963
0.431152	0.123260
0.440582	0.096161
0.449371	0.068787
0.457458	0.041199
0.464905	0.013458
0.471649	-0.014282
0.477661	-0.042023
0.483002	-0.069580
0.487610	-0.096954
0.491516	-0.124054
0.494690	-0.150726
0.497101	-0.176971
0.498810	-0.202637
0.499756	-0.227692
0.499969	-0.252045
0.499451	-0.275635
0.498169	-0.298340
0.496155	-0.320160
0.493408	-0.340973
0.489960	-0.360748
0.485748	-0.379395
0.480835	-0.396881
0.475189	-0.413147
0.468842	-0.428162
0.461823	-0.441833
0.454102	-0.454132
0.445709	-0.465027
0.436646	-0.474518
0.426971	-0.482513
0.416626	-0.489044
0.405670	-0.494080
0.394135	-0.497559
0.381989	-0.499512
0.369293	-0.499939
0.356018	-0.498840
0.342255	-0.496155
0.327972	-0.491974
0.313202	-0.486267
0.297943	-0.479095
0.282288	-0.470398
0.266174	-0.460266
0.249695	-0.448730
0.232819	-0.435791
0.215607	-0.421539
0.198090	-0.405945
0.180267	-0.389130
0.162170	-0.371124
0.143829	-0.351959
0.125305	-0.331696
0.106567	-0.310425
0.087677	-0.288208
0.068665	-0.265076
0.049530	-0.241150
0.030334	-0.216492
0.011108	-0.191132
-0.008148	-0.165192
-0.027405	-0.138763
-0.046600	-0.111908
-0.065735	-0.084686
-0.084778	-0.057220
-0.103699	-0.029572
-0.122437	-0.001831
-0.141022	0.025940
-0.159393	0.053589
-0.177521	0.081085
-0.195374	0.108337
-0.212952	0.135254
-0.230225	0.161774
-0.247131	0.187775
-0.263702	0.213196
-0.279877	0.237946
-0.295624	0.261993
-0.310913	0.285217
-0.325775	0.307556
-0.340118	0.328949
-0.354004	0.349335
-0.367340	0.368652
-0.380127	0.386841
-0.392334	0.403809
-0.403992	0.419556
-0.415039	0.433990
-0.425476	0.447083
-0.435272	0.458832
-0.444427	0.469147
-0.452911	0.477997
-0.460724	0.485413
-0.467865	0.491302
-0.474304	0.495697
-0.480042	0.498566
-0.485077	0.499878
-0.489380	0.499664
-0.492950	0.497925
-0.495819	0.494629
-0.497925	0.489807
-0.499298	0.483490
-0.499939	0.475677
-0.499817	0.466400
-0.498993	0.455688
-0.497406	0.443573
-0.495056	0.430115
-0.492004	0.415283
-0.488220	0.399200
-0.483704	0.381897
-0.478455	0.363403
-0.472504	0.343781
-0.465851	0.323120
-0.458527	0.301453
-0.450500	0.278870
-0.441803	0.255402
-0.432465	0.231171
-0.422485	0.206207
-0.411865	0.180634
-0.400665	0.154480
-0.388824	0.127869
-0.376434	0.100861
-0.363495	0.073547
-0.349976	0.045990
-0.335968	0.018280
-0.321472	-0.009460
-0.306458	-0.037170
-0.291016	-0.064789
-0.275146	-0.092163
-0.258850	-0.119293
-0.242188	-0.146057
-0.225159	-0.172363
-0.207794	-0.198120
-0.190125	-0.223297
-0.172180	-0.247742
-0.153961	-0.271454
-0.135529	-0.294342
-0.116882	-0.316315
-0.098053	-0.337311
-0.079102	-0.357239
-0.060028	-0.376099
-0.040863	-0.393799
-0.021637	-0.410278
-0.002380	-0.425507
0.016876	-0.439423
0.036133	-0.451965
0.055298	-0.463135
0.074402	-0.472870
0.093414	-0.481140
0.112274	-0.487946
0.130951	-0.493256
0.149445	-0.497040
0.167725	-0.499268
0.185730	-0.499969
0.203491	-0.499146
0.220917	-0.496796
0.238037	-0.492889
0.254822	-0.487488
0.271179	-0.480560
0.287170	-0.472168
0.302734	-0.462311
0.317841	-0.451050
0.332489	-0.438385
0.346619	-0.424377
0.360229	-0.409058
0.373322	-0.392487
0.385864	-0.374695
0.397827	-0.355774
0.409210	-0.335724
0.419983	-0.314667
0.430115	-0.292633
0.439606	-0.269684
0.448456	-0.245941
0.456665	-0.221405
0.464172	-0.196198
0.470978	-0.170380
0.477081	-0.144043
0.482513	-0.117279
0.487183	-0.090149
0.491150	-0.062714
0.494415	-0.035126
0.496918	-0.007416
0.498657	0.020325
0.499695	0.048004
0.499969	0.075531
0.499512	0.102844
0.498322	0.129822
0.496368	0.156403
0.493683	0.182495
0.490295	0.208038
0.486145	0.232910
0.481293	0.257111
0.475708	0.280487
0.469421	0.303009
0.462433	0.324585
0.454773	0.345184
0.446411	0.364716
0.437408	0.383118
0.427765	0.400360
0.417450	0.416351
0.406555	0.431061
0.395020	0.444458
0.382935	0.456451
0.370239	0.467072
0.357025	0.476257
0.343262	0.483948
0.329010	0.490173
0.314240	0.494873
0.299011	0.498077
0.283356	0.499725
0.267273	0.499847
0.250793	0.498413
0.233917	0.495483
0.216736	0.490997
0.199188	0.484985
0.181366	0.477509
0.163300	0.468567
0.144958	0.458160
0.126404	0.446350
0.107666	0.433167
0.088745	0.418671
0.069733	0.402863
0.050598	0.385834
0.031372	0.367584
0.012115	0.348236
-0.007141	0.327820
-0.026398	0.306366
-0.045624	0.283997
-0.064789	0.260742
-0.083862	0.236664
-0.102783	0.211884
-0.121582	0.186462
-0.140167	0.160431
-0.158569	0.133942
-0.176727	0.107025
-0.194641	0.079773
-0.212250	0.052277
-0.229523	0.024628
-0.246490	-0.003113
-0.263062	-0.030823
-0.279266	-0.058441
-0.295044	-0.085876
-0.310394	-0.113068
-0.325256	-0.139893
-0.339661	-0.166290
-0.353546	-0.192200
-0.366913	-0.217499
-0.379730	-0.242126
-0.391998	-0.265991
-0.403656	-0.289062
-0.414734	-0.311249
-0.425201	-0.332458
-0.435028	-0.352661
-0.444214	-0.371765
-0.452728	-0.389709
-0.460571	-0.406494
-0.467712	-0.421997
-0.474182	-0.436218
-0.479950	-0.449097
-0.484985	-0.460602
-0.489319	-0.470673
-0.492920	-0.479309
-0.495789	-0.486450
-0.497894	-0.492096
-0.499298	-0.496246
-0.499939	-0.498871
-0.499847	-0.499939
-0.498993	-0.499512
-0.497406	-0.497498
-0.495087	-0.493988
-0.492035	-0.488953
-0.488220	-0.482391
-0.483704	-0.474365
-0.478485	-0.464874
-0.472534	-0.453949
-0.465881	-0.441650
-0.458527	-0.427979
-0.450500	-0.412964
-0.441803	-0.396729
-0.432465	-0.379242
-0.422455	-0.360596
-0.411835	-0.340820
-0.400604	-0.320038
-0.388763	-0.298248
-0.376343	-0.275543
-0.363373	-0.251984
-0.349854	-0.227661
-0.335846	-0.202637
-0.321289	-0.176971
-0.306305	-0.150787
-0.290833	-0.124115
-0.274933	-0.097076
-0.258606	-0.069733
-0.241913	-0.042175
-0.224884	-0.014496
-0.207489	0.013214
-0.189789	0.040924
-0.171814	0.068481
-0.153595	0.095825
-0.135132	0.122894
-0.116455	0.149567
-0.097626	0.175781
-0.078644	0.201447
-0.059540	0.226501
-0.040344	0.250854
-0.021088	0.274445
-0.001831	0.297211
0.017456	0.319031
0.036713	0.339874
0.055908	0.359680
0.075043	0.378387
0.094055	0.395905
0.112915	0.412231
0.131622	0.427277
0.150116	0.441010
0.168396	0.453400
0.186432	0.464386
0.204193	0.473938
0.221649	0.482025
0.238739	0.488647
0.255524	0.493774
0.271912	0.497375
0.287872	0.499420
0.303436	0.499969
0.318542	0.498962
0.333160	0.496429
0.347290	0.492340
0.360901	0.486786
0.373993	0.479706
0.386505	0.471130
0.398438	0.461151
0.409790	0.449738
0.420532	0.436920
0.430664	0.422791
0.440125	0.407349
0.448975	0.390656
0.457123	0.372742
0.464600	0.353699
0.471375	0.333588
0.477448	0.312408
0.482819	0.290314
0.487457	0.267303
0.491394	0.243469
0.494598	0.218872
0.497040	0.193634
0.498749	0.167786
0.499725	0.141418
0.499969	0.114624
0.499451	0.087494
0.498199	0.060059
0.496216	0.032471
0.493469	0.004761
0.489990	-0.022949
0.485809	-0.050598
0.480865	-0.078094
0.475250	-0.105347
0.468903	-0.132263
0.461853	-0.158783
0.454102	-0.184814
0.445709	-0.210297
0.436646	-0.235107
0.426910	-0.259186
0.416565	-0.282501
0.405579	-0.304932
0.394012	-0.326416
0.381836	-0.346893
0.369080	-0.366302
0.355804	-0.384613
0.341980	-0.401733
0.327667	-0.417603
0.312866	-0.432190
0.297577	-0.445465
0.281860	-0.457367
0.265717	-0.467865
0.249176	-0.476898
0.232269	-0.484497
0.214996	-0.490601
0.197418	-0.495178
0.179565	-0.498260
0.161438	-0.499786
0.143036	-0.499786
0.124451	-0.498260
0.105682	-0.495209
0.086761	-0.490601
0.067688	-0.484497
0.048523	-0.476929
0.029297	-0.467865
0.010010	-0.457397
-0.009277	-0.445496
-0.028564	-0.432220
-0.047791	-0.417633
-0.066986	-0.401764
-0.086029	-0.384674
-0.104980	-0.366364
-0.123749	-0.346954
-0.142365	-0.326477
-0.160736	-0.304993
-0.178894	-0.282562
-0.196777	-0.259277
-0.214355	-0.235199
-0.231628	-0.210388
-0.248566	-0.184937
-0.265106	-0.158905
-0.281281	-0.132385
-0.297028	-0.105469
-0.312317	-0.078217
-0.327148	-0.050751
-0.341492	-0.023102
-0.355347	0.004608
-0.368652	0.032288
-0.381409	0.059906
-0.393585	0.087311
-0.405182	0.114441
-0.416199	0.141235
-0.426575	0.167603
-0.436340	0.193451
-0.445435	0.218689
-0.453857	0.243256
-0.461609	0.267090
-0.468689	0.290100
-0.475037	0.312225
-0.480713	0.333374
-0.485657	0.353516
-0.489899	0.372559
-0.493378	0.390472
-0.496124	0.407166
-0.498169	0.422607
-0.499420	0.436768
-0.499969	0.449585
-0.499756	0.460999
-0.498810	0.471008
-0.497101	0.479584
-0.494659	0.486694
-0.491486	0.492279
-0.487579	0.496368
-0.482941	0.498932
-0.477570	0.499969
-0.471527	0.499451
-0.464752	0.497406
-0.457275	0.493835
-0.449127	0.488770
-0.440308	0.482178
-0.430847	0.474121
-0.420746	0.464569
-0.410004	0.453644
-0.398651	0.441284
-0.386719	0.427582
-0.374176	0.412567
-0.361115	0.396301
-0.347504	0.378784
-0.333344	0.360138
-0.318726	0.340363
-0.303619	0.319550
-0.288055	0.297760
-0.272064	0.275055
-0.255676	0.251495
-0.238892	0.227173
-0.221771	0.202148
-0.204315	0.176514
-0.186554	0.150330
-0.168488	0.123688
-0.150208	0.096649
-0.131683	0.069336
-0.112976	0.041809
-0.094086	0.014130
-0.075043	-0.013580
-0.055908	-0.041229
-0.036682	-0.068787
-0.017426	-0.096100
0.001892	-0.123138
0.021179	-0.149780
0.040436	-0.175995
0.059662	-0.201630
0.078766	-0.226685
0.097778	-0.251007
0.116638	-0.274567
0.135315	-0.297302
0.153809	-0.319122
0.172058	-0.339935
0.190033	-0.359741
0.207764	-0.378418
0.225159	-0.395935
0.242218	-0.412231
0.258911	-0.427277
0.275238	-0.441010
0.291168	-0.453369
0.306641	-0.464355
0.321655	-0.473907
0.336182	-0.481995
0.350220	-0.488617
0.363739	-0.493744
0.376709	-0.497345
0.389130	-0.499420
0.400940	-0.499969
0.412201	-0.498962
0.422791	-0.496460
0.432800	-0.492401
0.442139	-0.486847
0.450806	-0.479797
0.458832	-0.471252
0.466156	-0.461273
0.472778	-0.449890
0.478729	-0.437134
0.483917	-0.423004
0.488434	-0.407593
0.492188	-0.390930
0.495209	-0.373077
0.497498	-0.354065
0.499054	-0.333954
0.499847	-0.312836
0.499908	-0.290741
0.499237	-0.267792
0.497803	-0.243988
0.495636	-0.219452
0.492706	-0.194214
0.489075	-0.168396
0.484680	-0.142090
0.479584	-0.115295
0.473785	-0.088196
0.467255	-0.060791
0.460022	-0.033203
0.452118	-0.005524
0.443542	0.022156
0.434296	0.049774
0.424408	0.077271
0.413879	0.104492
0.402740	0.131409
0.391022	0.157928
0.378693	0.183960
0.365784	0.209442
0.352356	0.234253
0.338409	0.258362
0.323944	0.281677
0.308990	0.304108
0.293579	0.325623
0.277740	0.346130
0.261475	0.365570
0.244812	0.383911
0.227783	0.401062
0.210419	0.416962
0.192749	0.431610
0.174805	0.444916
0.156586	0.456879
0.138123	0.467407
0.119476	0.476532
0.100616	0.484192
0.081635	0.490356
0.062531	0.494995
0.043304	0.498138
0.024048	0.499756
0.004730	0.499817
-0.014557	0.498383
-0.033875	0.495392
-0.053101	0.490875
-0.072266	0.484863
-0.091309	0.477356
-0.110229	0.468384
-0.128998	0.458008
-0.147552	0.446198
-0.165894	0.433014
-0.183990	0.418518
-0.201813	0.402710
-0.219330	0.385681
-0.236511	0.367493
-0.253357	0.348145
-0.269806	0.327728
-0.285858	0.306335
-0.301483	0.283966
-0.316681	0.260742
-0.331390	0.236725
-0.345612	0.211975
-0.359314	0.186584
-0.372467	0.160614
-0.385071	0.134155
-0.397095	0.107269
-0.408539	0.080078
-0.419373	0.052612
-0.429565	0.025024
-0.439117	-0.002686
-0.448029	-0.030365
-0.456268	-0.057953
-0.463837	-0.085358
-0.470703	-0.112488
-0.476868	-0.139282
-0.482300	-0.165680
-0.487030	-0.191528
-0.491028	-0.216797
-0.494324	-0.241425
-0.496857	-0.265289
-0.498627	-0.288361
-0.499695	-0.310516
-0.499969	-0.331726
-0.499542	-0.351929
-0.498352	-0.371063
-0.496399	-0.389038
-0.493744	-0.405853
-0.490326	-0.421387
-0.486176	-0.435638
-0.481293	-0.448547
-0.475708	-0.460083
-0.469391	-0.470215
-0.462402	-0.478912
-0.454712	-0.486115
-0.446350	-0.491852
-0.437286	-0.496063
-0.427612	-0.498779
-0.417267	-0.499939
-0.406311	-0.499573
-0.394775	-0.497650
-0.382629	-0.494232
-0.369904	-0.489288
-0.356628	-0.482849
-0.342804	-0.474945
-0.328491	-0.465546
-0.313690	-0.454742
-0.298401	-0.442535
-0.282684	-0.428986
-0.266541	-0.414093
-0.250000	-0.397949
-0.233093	-0.380585
-0.215820	-0.362061
-0.198242	-0.342407
-0.180359	-0.321716
-0.162201	-0.300049
-0.143799	-0.277435
-0.125183	-0.253998
-0.106384	-0.229767
-0.087433	-0.204834
-0.068359	-0.179260
-0.049164	-0.153137
-0.029907	-0.126556
-0.010590	-0.099579
0.008728	-0.072327
0.028046	-0.044830
0.047302	-0.017181
0.066498	0.010498
0.085602	0.038147
0.104584	0.065704
0.123383	0.093018
0.142029	0.120087
0.160431	0.146759
0.178619	0.173004
0.196533	0.198700
0.214142	0.223785
0.231445	0.248199
0.248413	0.271851
0.264984	0.294647
0.281189	0.316559
0.296936	0.337494
0.312256	0.357391
0.327118	0.376190
0.341492	0.393860
0.355347	0.410309
0.368683	0.425476
0.381439	0.439362
0.393646	0.451904
0.405273	0.463043
0.416290	0.472778
0.426697	0.481049
0.436432	0.487854
0.445526	0.493164
0.453979	0.496979
0.461731	0.499237
0.468811	0.499969
0.475159	0.499207
0.480835	0.496887
0.485779	0.493042
0.489990	0.487671
0.493469	0.480835
0.496216	0.472504
0.498199	0.462738
0.499451	0.451538
0.499969	0.438965
0.499725	0.425049
0.498749	0.409821
0.497040	0.393341
0.494568	0.375641
0.491333	0.356812
0.487396	0.336884
0.482727	0.315918
0.477325	0.293976
0.471222	0.271149
0.464417	0.247498
0.456909	0.223053
0.448730	0.197968
0.439850	0.172241
0.430328	0.145996
0.420166	0.119324
0.409393	0.092255
0.397980	0.064911
0.385986	0.037384
0.373413	0.009735
0.360291	-0.017944
0.346619	-0.045563
0.332428	-0.073059
0.317749	-0.100311
0.302582	-0.127258
0.286987	-0.153839
0.270935	-0.179932
0.254486	-0.205444
0.237671	-0.230377
0.220490	-0.254578
0.202972	-0.277985
0.185150	-0.300568
0.167053	-0.322205
0.148712	-0.342896
0.130157	-0.362488
0.111389	-0.380981
0.092468	-0.398315
0.073395	-0.414429
0.054230	-0.429291
0.034973	-0.442810
0.015656	-0.454987
-0.003662	-0.465759
-0.023010	-0.475098
-0.042297	-0.483002
-0.061523	-0.489410
-0.080658	-0.494324
-0.099670	-0.497711
-0.118530	-0.499573
-0.137238	-0.499939
-0.155701	-0.498749
-0.173981	-0.496002
-0.191956	-0.491791
-0.209656	-0.486023
-0.227051	-0.478790
-0.244110	-0.470093
-0.260803	-0.459961
-0.277100	-0.448395
-0.292969	-0.435486
-0.308411	-0.421204
-0.323395	-0.405670
-0.337921	-0.388855
-0.351898	-0.370880
-0.365387	-0.351746
-0.378296	-0.331573
-0.390656	-0.310333
-0.402435	-0.288177
-0.413605	-0.265137
-0.424164	-0.241272
-0.434082	-0.216675
-0.443329	-0.191406
-0.451935	-0.165558
-0.459869	-0.139191
-0.467133	-0.112427
-0.473663	-0.085297
-0.479492	-0.057892
-0.484619	-0.030334
-0.489014	-0.002686
-0.492676	0.024994
-0.495605	0.052582
-0.497772	0.080017
-0.499237	0.107208
-0.499908	0.134064
-0.499847	0.160492
-0.499054	0.186462
-0.497498	0.211823
-0.495209	0.236572
-0.492188	0.260559
-0.488403	0.283783
-0.483917	0.306122
-0.478668	0.327515
-0.472748	0.347931
-0.466095	0.367249
-0.458740	0.385468
-0.450714	0.402496
-0.442017	0.418274
-0.432648	0.432800
-0.422607	0.445984
-0.411957	0.457794
-0.400696	0.468231
-0.388855	0.477203
-0.376404	0.484741
-0.363373	0.490784
-0.349823	0.495300
-0.335754	0.498322
-0.321167	0.499817
-0.306122	0.499786
-0.290588	0.498199
-0.274658	0.495117
-0.258270	0.490509
-0.241516	0.484375
-0.224426	0.476776
-0.206970	0.467712
-0.189209	0.457245
-0.171173	0.445343
-0.152863	0.432098
-0.134338	0.417511
-0.115631	0.401642
-0.096710	0.384552
-0.077667	0.366302
-0.058502	0.346924
-0.039276	0.326477
-0.019958	0.305023
-0.000610	0.282623
0.018738	0.259399
0.038025	0.235352
0.057281	0.210571
0.076447	0.185181
0.095520	0.159210
0.114441	0.132751
0.133179	0.105865
0.151703	0.078674
0.170013	0.051239
0.188080	0.023651
0.205872	-0.003998
0.223328	-0.031647
0.240479	-0.059204
0.257233	-0.086578
0.273651	-0.113678
0.289612	-0.140442
0.305176	-0.166779
0.320251	-0.192596
0.334869	-0.217804
0.348999	-0.242371
0.362579	-0.266205
0.375610	-0.289185
0.388092	-0.311310
0.400024	-0.332489
0.411316	-0.352631
0.421997	-0.371674
0.432068	-0.389618
0.441467	-0.406342
0.450226	-0.421844
0.458282	-0.436035
0.465698	-0.448914
0.472382	-0.460388
0.478363	-0.470459
0.483643	-0.479126
0.488190	-0.486298
0.492004	-0.491974
0.495056	-0.496155
0.497406	-0.498810
0.498993	-0.499939
0.499847	-0.499542
0.499939	-0.497620
0.499268	-0.494171
0.497864	-0.489197
0.495728	-0.482727
0.492859	-0.474792
